language	number	surprisal
smo	83	0.6768506491628575
smo	84	0.7068335540700871
smo	85	0.7376542852265702
smo	86	0.6649876260048695
smo	87	0.6200549827746854
smo	88	0.7312747239454933
smo	89	0.7105450469734909
smo	90	0.59904627966674
smo	91	0.6566025615866945
smo	92	0.7256459344905631
smo	93	0.6479670028915414
smo	94	0.674509969398933
smo	95	0.7121498363053298
smo	96	0.631931553380326
smo	97	0.5861505836783104
smo	98	0.6981670161317673
smo	99	0.6814555561784383
sna	1	3.1767173383165144
sna	2	2.2393741941450673
sna	3	1.4714537431824009
sna	4	2.917660892671696
sna	5	1.780343780247278
sna	6	1.1795487432760583
sna	7	1.7508128261186122
sna	8	1.7466018759715465
sna	9	1.0580956721847221
sna	10	1.9533298058894133
sna	11	1.0222392654081764
sna	12	0.8914394312235169
sna	13	0.8403751980519115
sna	14	1.010452819025405
sna	15	0.9285573795384069
sna	16	0.8087828912672427
sna	17	0.8047013985389656
sna	18	0.8357850229849951
sna	19	0.7162772210871027
sna	20	0.42293215123893546
sna	21	0.6088855117036966
sna	22	0.5477165612858517
sna	23	0.5215545915061647
sna	24	0.5806176468752446
sna	25	0.5744639003980618
sna	26	0.5425362096743042
sna	27	0.5001503117983972
sna	28	0.5021170898071211
sna	29	0.4919593746205833
sna	30	0.5112548509044184
sna	31	0.6446498323979346
sna	32	0.5861692360686539
sna	33	0.5522812204310074
sna	34	0.622295470546419
sna	35	0.6084400050575879
sna	36	0.5692550174350369
sna	37	0.5341264164579232
sna	38	0.5378814105013591
sna	39	0.5202727951701883
sna	40	0.5787505043593161
sna	41	0.8259161646479495
sna	42	0.7508673724904145
sna	43	0.7168245503760109
sna	44	0.8059377722047726
sna	45	0.7723707316554593
sna	46	0.7091299040164774
sna	47	0.6930420173673805
sna	48	0.7065867519400121
sna	49	0.6490352303426774
sna	50	0.5196540807019095
sna	51	0.6443833834412733
sna	52	0.5887002654589423
sna	53	0.5578870770536202
sna	54	0.6231915433210657
sna	55	0.6112117787766708
sna	56	0.5738031877972637
sna	57	0.5391356753534844
sna	58	0.5429533826395265
sna	59	0.5250347174939691
sna	60	0.5453396432533688
sna	61	0.6512485475389644
sna	62	0.6001089544204149
sna	63	0.572405960778867
sna	64	0.6324018904824763
sna	65	0.6167284627538114
sna	66	0.5868728675213064
sna	67	0.5548543286719534
sna	68	0.5590394559010129
sna	69	0.5394691968289252
sna	70	0.453756421971176
sna	71	0.6474704816711316
sna	72	0.5935032319877281
sna	73	0.5625696961957412
sna	74	0.6285000852739344
sna	75	0.6133391772315672
sna	76	0.5763476701182585
sna	77	0.5411799564068553
sna	78	0.5479964974947518
sna	79	0.5275043960778558
sna	80	0.4097002944769845
sna	81	0.6114351863398373
sna	82	0.5546153223134616
sna	83	0.5221351097318752
sna	84	0.587235566373983
sna	85	0.5768860913023955
sna	86	0.5430410081314437
sna	87	0.5007308300241078
sna	88	0.5004288325002364
sna	89	0.4939778670408613
sna	90	0.42128729244674085
sna	91	0.590832957911146
sna	92	0.5450353286179298
sna	93	0.5217817990622173
sna	94	0.5726992598543316
sna	95	0.5655825843186336
sna	96	0.538992356033612
sna	97	0.50309356199571
sna	98	0.507937971097496
sna	99	0.5028514578015423
snd	1	4.363946062787147
snd	2	2.7284110921414704
snd	3	2.6382669457691366
snd	4	3.0193802069681794
snd	5	2.02124063207829
snd	6	1.9284169330900502
snd	7	2.4195634405137754
snd	8	2.4058878679573543
snd	9	3.7068589764166417
snd	10	3.2843374586110796
snd	11	2.2383428593156407
snd	12	1.4051307358989615
snd	13	2.3478797999818775
snd	14	1.9286561264521502
snd	15	1.743900394759921
snd	16	1.715758862648312
snd	17	1.640610240235896
snd	18	2.5355861269847875
snd	19	1.3780172900434215
snd	20	2.235674774340941
snd	21	1.2636760172877153
snd	22	1.0863018294512605
snd	23	1.4514599434300492
snd	24	1.366137706571514
snd	25	1.291297661877012
snd	26	1.7587814465398044
snd	27	1.4545930940808356
snd	28	1.3063232163343024
snd	29	1.608547446078563
snd	30	0.674924109099363
snd	31	1.4334589300574798
snd	32	1.829420417561997
snd	33	1.6674837207870699
snd	34	1.5966678626066553
snd	35	1.4930115484077606
snd	36	1.6467551350323215
snd	37	1.588260025784322
snd	38	1.5823990661172842
snd	39	1.2215483140275742
snd	40	1.2444151069070746
snd	41	0.9072624797360237
snd	42	1.316527165589117
snd	43	1.024256211432378
snd	44	1.6216194703531235
snd	45	1.1345009133868609
snd	46	1.2062703605219631
snd	47	1.2027931289925047
snd	48	1.161221112281437
snd	49	1.1855710825821575
snd	50	0.6648917091323351
snd	51	1.2901180884506274
snd	52	1.2969615507575236
snd	53	1.2426931463273125
snd	54	1.1763314065484516
snd	55	1.1252855357204716
snd	56	1.4714473050914434
snd	57	1.3945921805040766
snd	58	1.3900336563186029
snd	59	2.169926815866573
snd	60	3.386944082335882
snd	61	1.1509880311530263
snd	62	1.4434921177430224
snd	63	1.8598850940410006
snd	64	1.7231818935821697
snd	65	1.5014388945808228
snd	66	2.2954204222762415
snd	67	2.116051286702295
snd	68	1.7032055784970503
snd	69	1.9031180674374786
snd	70	1.2884891467398405
snd	71	1.6074077532990512
snd	72	1.7475007029297083
snd	73	1.6035286749695503
snd	74	1.4896093412538578
snd	75	1.3329114210138908
snd	76	1.6255926463220696
snd	77	2.12857886262321
snd	78	1.4729624120162583
snd	79	1.7434800585243488
snd	80	1.69504010563644
snd	81	1.0100273135706117
snd	82	1.2067938132014704
snd	83	1.346081385149738
snd	84	1.7393362344089
snd	85	1.3613962980311178
snd	86	1.713001268997166
snd	87	1.610484975099526
snd	88	1.4410336862463453
snd	89	1.7626047133589835
snd	90	1.5650608650456292
snd	91	1.2629453622947397
snd	92	1.9627926211878794
snd	93	1.2925741161489746
snd	94	1.0446429714202865
snd	95	1.2594671490615275
snd	96	1.2190029003797094
snd	97	1.5569777060987626
snd	98	1.3875264172455817
snd	99	2.117594563704558
som	1	0.861036790221612
som	2	0.6730656262884847
som	3	0.8234546840456289
som	4	0.6886809487176908
som	5	1.747904875510977
som	6	0.8200158699469338
som	7	0.6273239603718809
som	8	0.5904843038363061
som	9	0.6523346037325061
som	10	1.082378419298336
som	11	0.7239356981358377
som	12	0.6608266186662473
som	13	0.6877811787757193
som	14	0.6681912277178507
som	15	0.7157566576343525
som	16	0.7087901159172105
som	17	0.6817867695409421
som	18	0.6205758775853738
som	19	0.6079251412962619
som	20	0.6953183934091476
som	21	0.5633882268348245
som	22	0.5165506040680004
som	23	0.5600173725848946
som	24	0.5281300615765233
som	25	0.5667769733836809
som	26	0.5512717610599227
som	27	0.5677803299327987
som	28	0.5101478455925418
som	29	0.49071343367204406
som	30	1.1373317874325828
som	31	0.6738799082394495
som	32	0.6188540337245719
som	33	0.6472974909429694
som	34	0.6256925992724893
som	35	0.6716395643479963
som	36	0.6598993708068707
som	37	0.6513013307506405
som	38	0.5864268361657471
som	39	0.5745054718079199
som	40	0.6587992215189065
som	41	0.5330965452850922
som	42	0.4911246199348302
som	43	0.5348729963527663
som	44	0.4921392339850545
som	45	0.538730653707188
som	46	0.5201146176691261
som	47	0.5444641388995611
som	48	0.48362984987373436
som	49	0.4644117868120685
som	50	1.347141003209907
som	51	0.7792739399646577
som	52	0.7237586416132339
som	53	0.7411620388474907
som	54	0.7305972071611514
som	55	0.7765441722366582
som	56	0.7728735639177374
som	57	0.7362632850303219
som	58	0.6747699400758846
som	59	0.6662970037104993
som	60	0.7479663735055867
som	61	0.5714401904907035
som	62	0.5237314386721649
som	63	0.5661382362740551
som	64	0.5305700042200823
som	65	0.5747379034282626
som	66	0.5505726220992382
som	67	0.5744544319164678
som	68	0.5100416553008866
som	69	0.4912732011370638
som	70	0.5974762642237642
som	71	0.5201485018069562
som	72	0.48769424723980903
som	73	0.5218568609761847
som	74	0.49273319027511664
som	75	0.525277958112723
som	76	0.510051446994538
som	77	0.5351736138236673
som	78	0.4805222927377304
som	79	0.4640329255285542
som	80	0.6379591738645877
som	81	0.5357843500303697
som	82	0.49859219208923994
som	83	0.5354102763789335
som	84	0.5042239519522308
som	85	0.5405975160060262
som	86	0.5244251633663994
som	87	0.5438192105327827
som	88	0.49061618487870273
som	89	0.4739051759105153
som	90	0.6350029222973552
som	91	0.5339366928008494
som	92	0.4968532205791032
som	93	0.5319191471517362
som	94	0.5024849804420939
som	95	0.5399186263250709
som	96	0.5225775061368791
som	97	0.54399949755072
som	98	0.48924863742747593
som	99	0.4728719515847038
sot	1	3.4832324894514226
sot	2	2.653647627099606
sot	3	2.5913450599502497
sot	4	2.354558058199466
sot	5	1.85636766678255
sot	6	3.09732976303659
sot	7	3.596868323311676
sot	8	1.0502490338112838
sot	9	1.0429439493948855
sot	10	1.5727338090310141
sot	11	1.2733536756245718
sot	12	1.3759412011099164
sot	13	1.1875923867567242
sot	14	1.3719956207364736
sot	15	1.0763398110693416
sot	16	0.7102676490921039
sot	17	0.7325729643641965
sot	18	0.910791788933102
sot	19	0.9075958145009279
sot	20	0.418136138687533
sot	21	0.4910394190986718
sot	22	0.6047112135737607
sot	23	0.5890028712610138
sot	24	0.6618695157202281
sot	25	0.5302435862069323
sot	26	0.559633452479618
sot	27	0.5989283677952749
sot	28	0.47855837334681467
sot	29	0.4782178819317197
sot	30	0.6212276770955026
sot	31	0.6412372255674609
sot	32	0.7497836921843248
sot	33	0.7223266298362913
sot	34	0.8120673221890171
sot	35	0.6599598736117955
sot	36	0.6693933879760406
sot	37	0.723004816617318
sot	38	0.6135253959905809
sot	39	0.6110903678517815
sot	40	0.57291149777795
sot	41	0.6177733871318504
sot	42	0.7396841188414552
sot	43	0.7127083639393674
sot	44	0.8028758404703685
sot	45	0.6385763148675104
sot	46	0.7218115089926078
sot	47	0.7880170909830401
sot	48	0.6055218011432539
sot	49	0.602830454253002
sot	50	0.43357084469754964
sot	51	0.49949412384539815
sot	52	0.6096213826101287
sot	53	0.5922360822961131
sot	54	0.6617827156358767
sot	55	0.5343261823931232
sot	56	0.5633556769816024
sot	57	0.601478582221855
sot	58	0.4888111193415499
sot	59	0.4864867742999687
sot	60	0.4832624796643669
sot	61	0.5323960490588678
sot	62	0.6247599109575086
sot	63	0.6094670211399809
sot	64	0.6670928577251525
sot	65	0.5608311536929897
sot	66	0.5808107797286418
sot	67	0.606867518865567
sot	68	0.5196482815485096
sot	69	0.5165536034894737
sot	70	0.4259472064275639
sot	71	0.49574635079194657
sot	72	0.6023711801434438
sot	73	0.5860569886459805
sot	74	0.6496855606962719
sot	75	0.5323170557886989
sot	76	0.5500205722368812
sot	77	0.5912495441391094
sot	78	0.48452276128170874
sot	79	0.4810244295627985
sot	80	0.35009454419949526
sot	81	0.44090350737064404
sot	82	0.5570820974321342
sot	83	0.5424580125068044
sot	84	0.6117336039922003
sot	85	0.4869443897145447
sot	86	0.522995670832213
sot	87	0.5575117450634258
sot	88	0.4368350245659484
sot	89	0.4313729715526816
sot	90	0.34644200199129616
sot	91	0.44471989170999654
sot	92	0.5643599344096444
sot	93	0.547118273947086
sot	94	0.6168844192683011
sot	95	0.49139282108935894
sot	96	0.5176038504692142
sot	97	0.5514166437835142
sot	98	0.4356140685423406
sot	99	0.4374991008926002
spa	1	2.7017451279786373
spa	2	1.338291063469425
spa	3	1.0407865549821969
spa	4	0.7859202660130075
spa	5	0.7575891689512363
spa	6	1.0594092946579141
spa	7	1.4217367471102713
spa	8	0.7071479356908481
spa	9	1.5689317286045525
spa	10	2.3286097222945337
spa	11	2.6368204562073285
spa	12	3.0243984887952893
spa	13	2.1451190635173036
spa	14	2.9137262026745288
spa	15	2.7886260955978304
spa	16	1.6098332920595035
spa	17	1.1880514272866498
spa	18	1.3462366400809207
spa	19	1.1110339785007677
spa	20	1.7773812443320751
spa	21	1.575938343940898
spa	22	2.0994864375669606
spa	23	2.113961083808828
spa	24	1.2228468815396403
spa	25	1.2411422523976703
spa	26	1.5093623035579142
spa	27	1.1336977972777267
spa	28	1.2605952573499668
spa	29	1.480350151763905
spa	30	0.9755480530928381
spa	31	0.7609809128298547
spa	32	0.7230109795913018
spa	33	0.8392024313141108
spa	34	0.7345648390150608
spa	35	0.7202621428620563
spa	36	0.8843567361689139
spa	37	0.6784025779038163
spa	38	0.7057082381730129
spa	39	0.7446100528407672
spa	40	0.848568667932257
spa	41	0.6895772723542972
spa	42	0.6545281032110177
spa	43	0.7645223033039713
spa	44	0.6787926811020656
spa	45	0.6642532779717363
spa	46	0.8143071839991468
spa	47	0.6220246451534025
spa	48	0.6433529059211984
spa	49	0.68381828842789
spa	50	0.8885648176945372
spa	51	0.7295024790114945
spa	52	0.6969568219498777
spa	53	0.8012049086253101
spa	54	0.7117491963193283
spa	55	0.6999663732210646
spa	56	0.8432553827695409
spa	57	0.6611812401785059
spa	58	0.6836980565634556
spa	59	0.7129233976824154
spa	60	0.996624228058182
spa	61	0.7750316961400839
spa	62	0.737061762901531
spa	63	0.8458078083337093
spa	64	0.7503721220689881
spa	65	0.7356910701893705
spa	66	0.8949819016411975
spa	67	0.6904461064554415
spa	68	0.7186781919978399
spa	69	0.7566535813923922
spa	70	0.8442535071193915
spa	71	0.6734512155142237
spa	72	0.6354812822756709
spa	73	0.7604964237991857
spa	74	0.6691077375682999
spa	75	0.648622086795776
spa	76	0.8051889855416973
spa	77	0.5972460904873229
spa	78	0.6249115944970458
spa	79	0.6695845979987978
spa	80	0.7709741372916477
spa	81	0.6245983022957277
spa	82	0.5866283690571749
spa	83	0.7154014269821124
spa	84	0.6300254069935032
spa	85	0.6067481611799224
spa	86	0.7639212048408403
spa	87	0.5615031974459931
spa	88	0.5732139472151008
spa	89	0.6277106723829441
spa	90	0.9154124865646209
spa	91	0.7122080164971428
spa	92	0.6829206019058237
spa	93	0.8042865649962498
spa	94	0.7070591932724223
spa	95	0.6892843607644784
spa	96	0.8528063428549776
spa	97	0.6440393970305494
spa	98	0.6687017356941101
spa	99	0.705516070712572
sqi	1	1.0226248694985403
sqi	2	1.0902583798628243
sqi	3	0.845398689069642
sqi	4	1.3442284086459633
sqi	5	0.6869323546076892
sqi	6	0.535610160762952
sqi	7	0.5883423324199093
sqi	8	0.988474292844062
sqi	9	0.8032809847087741
sqi	10	1.110020028794088
sqi	11	0.7241632630198419
sqi	12	1.0124812858194003
sqi	13	0.9523705078774466
sqi	14	1.127699145733727
sqi	15	0.6245429770040642
sqi	16	0.5659326280239215
sqi	17	0.5897315669984808
sqi	18	0.730615362602633
sqi	19	0.6793048406347667
sqi	20	1.5180302374005472
sqi	21	1.188270380147539
sqi	22	1.2589532491058897
sqi	23	1.1356049123411773
sqi	24	1.1236013648587984
sqi	25	1.0485389709541146
sqi	26	0.9040210095594302
sqi	27	1.0275142525412975
sqi	28	0.9622192485522605
sqi	29	1.0404598958717275
sqi	30	0.47994544904748193
sqi	31	0.6759891459049893
sqi	32	0.6482123756241067
sqi	33	0.7348014825192455
sqi	34	0.6718399096506285
sqi	35	0.5827078301135478
sqi	36	0.5303727531669825
sqi	37	0.6147013653415838
sqi	38	0.640498543040489
sqi	39	0.639202294625039
sqi	40	1.3597003370341534
sqi	41	1.0341620371113733
sqi	42	1.0848781961279734
sqi	43	0.9641219071094669
sqi	44	0.9905156005923494
sqi	45	0.8918523273480142
sqi	46	0.7594026331552588
sqi	47	0.8902078839628089
sqi	48	0.7911459845458509
sqi	49	0.9056300134524911
sqi	50	0.4736957534094897
sqi	51	0.6492050927617901
sqi	52	0.6221011320961598
sqi	53	0.7058358347413715
sqi	54	0.6481491854471852
sqi	55	0.570041784154199
sqi	56	0.5216963817532747
sqi	57	0.5942148830396129
sqi	58	0.6188600298379319
sqi	59	0.6193272111169199
sqi	60	0.428716671608294
sqi	61	0.5898625533867409
sqi	62	0.5607915823656786
sqi	63	0.6350315571006326
sqi	64	0.5942162451047289
sqi	65	0.5216963817532746
sqi	66	0.490738036019251
sqi	67	0.5502390374344159
sqi	68	0.5660041066563507
sqi	69	0.5712442234133491
sqi	70	0.44971426388169405
sqi	71	0.6136680416807132
sqi	72	0.5856270709689223
sqi	73	0.6624672818160714
sqi	74	0.6162338842109375
sqi	75	0.5411222671935594
sqi	76	0.5008380513653435
sqi	77	0.5744553131638042
sqi	78	0.5875398837586867
sqi	79	0.5911351554092646
sqi	80	0.6124057961153107
sqi	81	0.7493845680493273
sqi	82	0.7348030417946394
sqi	83	0.8109655752072195
sqi	84	0.7379271046114523
sqi	85	0.662059421175704
sqi	86	0.6033126719026084
sqi	87	0.6830833171432299
sqi	88	0.7171161759011508
sqi	89	0.7048299912733647
sqi	90	0.5637629104645104
sqi	91	0.6987626516351848
sqi	92	0.680667609787936
sqi	93	0.7525056870130318
sqi	94	0.6934142294995865
sqi	95	0.6221647528644847
sqi	96	0.5737270724424685
sqi	97	0.645274809424769
sqi	98	0.668582369429612
sqi	99	0.6705951952389796
srd	1	1.4361917372108097
srd	2	1.5247175170228418
srd	3	0.7857939079560058
srd	4	0.880280107900752
srd	5	0.582122776671203
srd	6	0.7291761709862797
srd	7	0.707525467469686
srd	8	0.854521171356278
srd	9	0.6886843398386667
srd	10	1.7527197303400162
srd	11	1.6662281408837076
srd	12	2.082805051597227
srd	13	1.3271647539164253
srd	14	1.3161263599576805
srd	15	1.2494437563502483
srd	16	1.4870144360128401
srd	17	1.5843546088710647
srd	18	1.5079540608084376
srd	19	1.5416733319635023
srd	20	1.5794377899471261
srd	21	1.4004017636886836
srd	22	1.2662960151569274
srd	23	1.380165040872877
srd	24	1.3410001956347972
srd	25	0.9450555494920713
srd	26	1.0278237616257877
srd	27	0.9617147250459173
srd	28	1.4039848965727035
srd	29	1.5827790261087673
srd	30	0.8972625564905365
srd	31	0.6906391077209942
srd	32	0.6332486686891873
srd	33	0.8047002392707671
srd	34	0.799598273202258
srd	35	0.6265290576658347
srd	36	0.6968752691303213
srd	37	0.6914334010146842
srd	38	0.7584203790671658
srd	39	0.7506380042125095
srd	40	0.8416186890610642
srd	41	0.6689547903877
srd	42	0.6181539143863182
srd	43	0.7836529241818765
srd	44	0.7700154520106378
srd	45	0.6140706690507578
srd	46	0.6746240280325426
srd	47	0.6730240330177667
srd	48	0.7328946488994651
srd	49	0.7232731969132508
srd	50	0.7991133824660409
srd	51	0.6628220774181995
srd	52	0.6197165203434081
srd	53	0.7615728144538867
srd	54	0.7524000400200515
srd	55	0.6129817542850915
srd	56	0.6676191246561434
srd	57	0.6671664494268577
srd	58	0.7180657213546768
srd	59	0.7098187625093504
srd	60	0.7558979328597258
srd	61	0.6190528814594766
srd	62	0.5759983735296028
srd	63	0.7234611247145537
srd	64	0.7278014034622088
srd	65	0.5778080833306418
srd	66	0.6238073487150123
srd	67	0.626388693433511
srd	68	0.6819128976955846
srd	69	0.6730315574006176
srd	70	0.8404989257576327
srd	71	0.6825036261329066
srd	72	0.6345682916896922
srd	73	0.7873366084240538
srd	74	0.7758952436400636
srd	75	0.628568679069386
srd	76	0.683533543606443
srd	77	0.6861381469079192
srd	78	0.737405790208494
srd	79	0.7376118552823853
srd	80	0.9580384595413579
srd	81	0.7536237143733682
srd	82	0.6957670947065141
srd	83	0.8612661045020724
srd	84	0.8384461427937945
srd	85	0.6805962521823543
srd	86	0.7592929520182108
srd	87	0.7415899430507675
srd	88	0.807802047469573
srd	89	0.8073976219319317
srd	90	0.8032602382296592
srd	91	0.6410577352375874
srd	92	0.5925816138320482
srd	93	0.7580806236276065
srd	94	0.7528586830023479
srd	95	0.5921515542899549
srd	96	0.64672697288243
srd	97	0.649418832506133
srd	98	0.707322348345195
srd	99	0.6899934889642276
srp	1	1.2739521452649976
srp	2	0.8159068305303164
srp	3	0.8432833613182729
